instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
cl1s,cl1s,2022-01-01,2021-06-04,19.95566179,1,0.022934068137414707,20.870990804438126,19.040332775561875,2021-06-18,20.49114695,2021-06-18,20.49114695,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.02683374601329125,0.02683374601329125
cl1s,cl1s,2022-01-01,2021-06-07,19.84387339,1,0.02273792091886991,20.746290237731774,18.941456542268227,2021-06-21,21.01715058,2021-06-21,21.01715058,upper,1,1,ewma,100,20,10,2.0,2.0,14,0.059125412007075884,0.059125412007075884
cl1s,cl1s,2022-01-01,2021-06-08,20.07891566,1,0.02254646860219863,20.98433294298877,19.17349837701123,2021-06-22,20.93954349,2021-06-21,21.01715058,upper,1,1,ewma,100,20,10,2.0,2.0,13,0.0467273699380637,0.0467273699380637
cl1s,cl1s,2022-01-01,2021-06-09,20.05311834,1,0.022330218027607412,20.948699349331225,19.157537330668774,2021-06-23,21.00565323,2021-06-21,21.01715058,upper,1,1,ewma,100,20,10,2.0,2.0,12,0.04807393162773299,0.04807393162773299
cl1s,cl1s,2022-01-01,2021-06-10,20.14770852,1,0.02210942931675951,21.038617194835226,19.25679984516477,2021-06-24,21.06888864,2021-06-24,21.06888864,upper,1,1,ewma,100,20,10,2.0,2.0,14,0.04572133446766791,0.04572133446766791
cl1s,cl1s,2022-01-01,2021-06-15,20.67225407,1,0.02156995900207072,21.56405341554058,19.78045472445942,2021-06-29,20.97690986,2021-06-29,20.97690986,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.01473742480952378,0.01473742480952378
cl1s,cl1s,2022-01-01,2021-06-16,20.68085317,1,0.021359116480873835,21.56430267356376,19.79740366643624,2021-06-30,21.11775237,2021-06-30,21.11775237,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.021125782210657418,0.021125782210657418
cl1s,cl1s,2022-01-01,2021-06-17,20.34455577,1,0.02132441510718361,21.212227274821455,19.476884265178544,2021-07-01,21.62363564,2021-06-25,21.2844639,upper,1,1,ewma,100,20,10,2.0,2.0,8,0.04619949143278834,0.04619949143278834
cl1s,cl1s,2022-01-01,2021-06-18,20.49114695,1,0.021120954608064853,21.356732119196273,19.62556178080373,2021-07-02,21.60351528,2021-07-01,21.62363564,upper,1,1,ewma,100,20,10,2.0,2.0,13,0.0552672182168894,0.0552672182168894
cl1s,cl1s,2022-01-01,2021-06-21,21.01715058,1,0.021145048249088524,21.905967906144916,20.128333253855082,2021-07-06,21.089009,2021-07-06,21.089009,timeout,0,0,ewma,100,20,10,2.0,2.0,15,0.0034190372156528426,0.0034190372156528426
cl1s,cl1s,2022-01-01,2021-06-22,20.93954349,1,0.020958055618137253,21.817247724163646,20.06183925583635,2021-07-07,20.75271159,2021-07-07,20.75271159,timeout,0,0,ewma,100,20,10,2.0,2.0,15,-0.008922443800612134,-0.008922443800612134
cl1s,cl1s,2022-01-01,2021-06-24,21.06888864,1,0.020543072017401177,21.93452803331625,20.20324924668375,2021-07-09,21.43105508,2021-07-09,21.43105508,timeout,0,0,ewma,100,20,10,2.0,2.0,15,0.017189631887484236,0.017189631887484236
cl1s,cl1s,2022-01-01,2021-06-25,21.2844639,1,0.020361944426632906,22.151250042164946,20.41767775783505,2021-07-12,21.29883558,2021-07-12,21.29883558,timeout,0,0,ewma,100,20,10,2.0,2.0,17,0.0006752192616887864,0.0006752192616887864
cl1s,cl1s,2022-01-01,2021-06-28,20.95678951,1,0.020331921534793088,21.80897310987699,20.10460591012301,2021-07-13,21.62938431,2021-07-13,21.62938431,timeout,0,0,ewma,100,20,10,2.0,2.0,15,0.032094362530055154,0.032094362530055154
cl1s,cl1s,2022-01-01,2021-06-29,20.97690986,1,0.02013161832326854,21.821508145806256,20.132311574193743,2021-07-14,21.02002492,2021-07-14,21.02002492,timeout,0,0,ewma,100,20,10,2.0,2.0,15,0.0020553580240250113,0.0020553580240250113
cl1s,cl1s,2022-01-01,2021-06-30,21.11775237,1,0.0199381806119597,21.959851491743404,20.275653248256603,2021-07-15,20.65541545,2021-07-15,20.65541545,timeout,0,0,ewma,100,20,10,2.0,2.0,15,-0.021893282575696893,-0.021893282575696893
cl1s,cl1s,2022-01-01,2021-07-01,21.62363564,1,0.019950387881828898,22.486435476866678,20.76083580313332,2021-07-16,20.70750252,2021-07-07,20.75271159,lower,-1,0,ewma,100,20,10,2.0,2.0,6,-0.04027648562432029,-0.04027648562432029
cl1s,cl1s,2022-01-01,2021-07-02,21.60351528,1,0.01976132408980647,22.457343413854332,20.749687146145668,2021-07-19,19.19987133,2021-07-15,20.65541545,lower,-1,0,ewma,100,20,10,2.0,2.0,13,-0.043886368385506525,-0.043886368385506525
cl1s,cl1s,2022-01-01,2021-07-06,21.089009,1,0.01993869680078945,21.92998371256024,20.24803428743976,2021-07-20,19.44583803,2021-07-19,19.19987133,lower,-1,0,ewma,100,20,10,2.0,2.0,13,-0.08957925287053559,-0.08957925287053559
cl1s,cl1s,2022-01-01,2021-07-07,20.75271159,1,0.019916502122453553,21.579354438857802,19.9260687411422,2021-07-21,20.34289306,2021-07-13,21.62938431,upper,1,1,ewma,100,20,10,2.0,2.0,6,0.042243767336044735,0.042243767336044735
cl1s,cl1s,2022-01-01,2021-07-08,20.96541252,1,0.019748293432883368,21.793474756772817,20.13735028322719,2021-07-22,20.80878292,2021-07-19,19.19987133,lower,-1,0,ewma,100,20,10,2.0,2.0,11,-0.08421208923581913,-0.08421208923581913
cl1s,cl1s,2022-01-01,2021-07-09,21.43105508,1,0.019739265405039008,22.27712164826826,20.58498851173174,2021-07-23,20.85508254,2021-07-19,19.19987133,lower,-1,0,ewma,100,20,10,2.0,2.0,10,-0.10410984161401349,-0.10410984161401349
cl1s,cl1s,2022-01-01,2021-07-12,21.29883558,1,0.019584857670929483,22.133104906781654,20.46456625321834,2021-07-26,20.80878292,2021-07-19,19.19987133,lower,-1,0,ewma,100,20,10,2.0,2.0,7,-0.09854830993535457,-0.09854830993535457
cl1s,cl1s,2022-01-01,2021-07-13,21.62938431,1,0.019470256993289983,22.471643652244666,20.787124967755332,2021-07-27,20.73354605,2021-07-15,20.65541545,lower,-1,0,ewma,100,20,10,2.0,2.0,2,-0.0450298929475168,-0.0450298929475168
cl1s,cl1s,2022-01-01,2021-07-14,21.02002492,1,0.019778226124756933,21.85150253203157,20.188547307968427,2021-07-28,20.94768177,2021-07-19,19.19987133,lower,-1,0,ewma,100,20,10,2.0,2.0,5,-0.08659140971180168,-0.08659140971180168
cl1s,cl1s,2022-01-01,2021-07-15,20.65541545,1,0.01977884009757546,21.47249576866908,19.83833513133092,2021-07-29,21.30361005,2021-07-19,19.19987133,lower,-1,0,ewma,100,20,10,2.0,2.0,4,-0.0704679178941423,-0.0704679178941423
cl1s,cl1s,2022-01-01,2021-07-16,20.70750252,1,0.01958215736407453,21.518497665927217,19.89650737407278,2021-07-30,21.39910301,2021-07-19,19.19987133,lower,-1,0,ewma,100,20,10,2.0,2.0,3,-0.07280603677550579,-0.07280603677550579
cl1s,cl1s,2022-01-01,2021-07-19,19.19987133,1,0.022225778278416874,20.053335496309426,18.346407163690575,2021-08-02,20.62069074,2021-07-21,20.34289306,upper,1,1,ewma,100,20,10,2.0,2.0,2,0.059532780733484225,0.059532780733484225
cl1s,cl1s,2022-01-01,2021-07-20,19.44583803,1,0.02207127109359067,20.30422675560437,18.58744930439563,2021-08-03,20.41812993,2021-07-21,20.34289306,upper,1,1,ewma,100,20,10,2.0,2.0,1,0.04613095247507837,0.04613095247507837
cl1s,cl1s,2022-01-01,2021-07-21,20.34289306,1,0.022717576646449453,21.267175524602152,19.41861059539785,2021-08-04,19.72074199,2021-07-29,21.30361005,upper,1,1,ewma,100,20,10,2.0,2.0,8,0.04722617314884503,0.04722617314884503
cl1s,cl1s,2022-01-01,2021-07-22,20.80878292,1,0.022683536443363746,21.75281649141573,19.86474934858427,2021-08-05,19.99275222,2021-08-04,19.72074199,lower,-1,0,ewma,100,20,10,2.0,2.0,13,-0.05228758136326406,-0.05228758136326406
cl1s,cl1s,2022-01-01,2021-07-23,20.85508254,1,0.022457840823826996,21.79180278810219,19.918362291897814,2021-08-06,19.75836042,2021-08-04,19.72074199,lower,-1,0,ewma,100,20,10,2.0,2.0,12,-0.0543915636787502,-0.0543915636787502
cl1s,cl1s,2022-01-01,2021-07-26,20.80878292,1,0.022242346168823257,21.734455226117074,19.883110613882923,2021-08-09,19.23748976,2021-08-04,19.72074199,lower,-1,0,ewma,100,20,10,2.0,2.0,9,-0.05228758136326406,-0.05228758136326406
cl1s,cl1s,2022-01-01,2021-07-27,20.73354605,1,0.022034821005553734,21.647266002044315,19.819826097955687,2021-08-10,19.76125415,2021-08-04,19.72074199,lower,-1,0,ewma,100,20,10,2.0,2.0,8,-0.048848569248963636,-0.048848569248963636
cl1s,cl1s,2022-01-01,2021-07-28,20.94768177,1,0.021847544836905212,21.86299260339859,20.032370936601406,2021-08-11,20.03905184,2021-08-04,19.72074199,lower,-1,0,ewma,100,20,10,2.0,2.0,7,-0.0585716258950022,-0.0585716258950022
cl1s,cl1s,2022-01-01,2021-07-29,21.30361005,1,0.021729807733247054,22.22945675082114,20.37776334917886,2021-08-12,19.99275222,2021-08-04,19.72074199,lower,-1,0,ewma,100,20,10,2.0,2.0,6,-0.07430046157834169,-0.07430046157834169
cl1s,cl1s,2022-01-01,2021-07-30,21.39910301,1,0.021515742313012193,22.31993818218553,20.478267837814474,2021-08-13,19.80466004,2021-08-03,20.41812993,lower,-1,0,ewma,100,20,10,2.0,2.0,4,-0.045841785029100746,-0.045841785029100746
cl1s,cl1s,2022-01-01,2021-08-02,20.62069074,1,0.02200423145844231,21.528175643751837,19.713205836248164,2021-08-16,19.47188156,2021-08-09,19.23748976,lower,-1,0,ewma,100,20,10,2.0,2.0,7,-0.06707830486574673,-0.06707830486574673
cl1s,cl1s,2022-01-01,2021-08-03,20.41812993,1,0.02184400211963623,21.310157276939854,19.526102583060144,2021-08-17,19.26569161,2021-08-09,19.23748976,lower,-1,0,ewma,100,20,10,2.0,2.0,6,-0.0578231294466055,-0.0578231294466055
cl1s,cl1s,2022-01-01,2021-08-04,19.72074199,1,0.02220905157631976,20.596699941958413,18.844784038041592,2021-08-18,18.93753015,2021-08-18,18.93753015,timeout,0,0,ewma,100,20,10,2.0,2.0,14,-0.03971513041431962,-0.03971513041431962
cl1s,cl1s,2022-01-01,2021-08-05,19.99275222,1,0.022064204927318788,20.875000584086372,19.110503855913624,2021-08-19,18.44093183,2021-08-18,18.93753015,lower,-1,0,ewma,100,20,10,2.0,2.0,13,-0.052780230474941514,-0.052780230474941514
cl1s,cl1s,2022-01-01,2021-08-06,19.75836042,1,0.021916585599171975,20.62443201488844,18.892288825111557,2021-08-20,18.04597644,2021-08-19,18.44093183,lower,-1,0,ewma,100,20,10,2.0,2.0,13,-0.06667701985365437,-0.06667701985365437
cl1s,cl1s,2022-01-01,2021-08-09,19.23748976,1,0.022033676082672735,20.085234996031144,18.38974452396885,2021-08-23,19.06240575,2021-08-20,18.04597644,lower,-1,0,ewma,100,20,10,2.0,2.0,11,-0.06193704765356034,-0.06193704765356034
cl1s,cl1s,2022-01-01,2021-08-10,19.76125415,1,0.02213428750886788,20.63605671178382,18.886451588216183,2021-08-24,19.61418166,2021-08-19,18.44093183,lower,-1,0,ewma,100,20,10,2.0,2.0,9,-0.06681369056730635,-0.06681369056730635
cl1s,cl1s,2022-01-01,2021-08-11,20.03905184,1,0.021993551387648334,20.920511672805578,19.15759200719442,2021-08-25,19.85231653,2021-08-18,18.93753015,lower,-1,0,ewma,100,20,10,2.0,2.0,7,-0.0549687529527344,-0.0549687529527344
cl1s,cl1s,2022-01-01,2021-08-12,19.99275222,1,0.021779294242388326,20.863608286629084,19.121896153370916,2021-08-26,19.57933266,2021-08-18,18.93753015,lower,-1,0,ewma,100,20,10,2.0,2.0,6,-0.052780230474941514,-0.052780230474941514
cl1s,cl1s,2022-01-01,2021-08-13,19.80466004,1,0.02161047023292853,20.66063607253538,18.948684007464625,2021-08-27,19.96267171,2021-08-18,18.93753015,lower,-1,0,ewma,100,20,10,2.0,2.0,5,-0.04378413404969517,-0.04378413404969517
cl1s,cl1s,2022-01-01,2021-08-16,19.47188156,1,0.02153623987986002,20.310583784376764,18.633179335623232,2021-08-30,20.09916365,2021-08-19,18.44093183,lower,-1,0,ewma,100,20,10,2.0,2.0,3,-0.05294556290429697,-0.05294556290429697
cl1s,cl1s,2022-01-01,2021-08-17,19.26569161,1,0.02137660997924833,20.089361961054895,18.442021258945108,2021-08-31,19.8929737,2021-08-19,18.44093183,lower,-1,0,ewma,100,20,10,2.0,2.0,2,-0.04280976757522181,-0.04280976757522181
cl1s,cl1s,2022-01-01,2021-08-18,18.93753015,1,0.02130096400778365,19.744305446242937,18.130754853757065,2021-09-01,19.91911046,2021-08-20,18.04597644,lower,-1,0,ewma,100,20,10,2.0,2.0,2,-0.047078668809406476,-0.047078668809406476
cl1s,cl1s,2022-01-01,2021-08-19,18.44093183,1,0.021407668071905278,19.230486525106546,17.651377134893455,2021-09-02,20.32568218,2021-08-24,19.61418166,upper,1,1,ewma,100,20,10,2.0,2.0,5,0.06362204691258277,0.06362204691258277
cl1s,cl1s,2022-01-01,2021-08-20,18.04597644,1,0.021394544639627047,18.818147337022477,17.273805542977524,2021-09-03,20.12239632,2021-08-23,19.06240575,upper,1,1,ewma,100,20,10,2.0,2.0,3,0.056324428516210556,0.056324428516210556
cl1s,cl1s,2022-01-01,2021-08-23,19.06240575,1,0.02258740356898561,19.923546253342003,18.201265246657996,2021-09-07,19.84941245,2021-08-27,19.96267171,upper,1,1,ewma,100,20,10,2.0,2.0,4,0.047227300258258165,0.047227300258258165
cl1s,cl1s,2022-01-01,2021-08-24,19.61418166,1,0.022719619528858096,20.505435149370214,18.72292817062979,2021-09-08,20.1253004,2021-09-08,20.1253004,timeout,0,0,ewma,100,20,10,2.0,2.0,15,0.026058631905217178,0.026058631905217178
cl1s,cl1s,2022-01-01,2021-08-25,19.85231653,1,0.02255227483755628,20.74774632709344,18.956886732906558,2021-09-09,19.78842669,2021-09-09,19.78842669,timeout,0,0,ewma,100,20,10,2.0,2.0,15,-0.0032182561618665506,-0.0032182561618665506
cl1s,cl1s,2022-01-01,2021-08-26,19.57933266,1,0.022420345018973033,20.457283446956893,18.701381873043104,2021-09-10,20.24727192,2021-09-10,20.24727192,timeout,0,0,ewma,100,20,10,2.0,2.0,15,0.03411450592310428,0.03411450592310428
cl1s,cl1s,2022-01-01,2021-08-27,19.96267171,1,0.02235603223837283,20.855243974625623,19.07009944537437,2021-09-13,20.45927004,2021-09-13,20.45927004,timeout,0,0,ewma,100,20,10,2.0,2.0,17,0.024876346073017697,0.024876346073017697
cl1s,cl1s,2022-01-01,2021-08-30,20.09916365,1,0.022149749908240347,20.98954654642459,19.20878075357541,2021-09-14,20.46217412,2021-09-14,20.46217412,timeout,0,0,ewma,100,20,10,2.0,2.0,15,0.01806097389529926,0.01806097389529926
cl1s,cl1s,2022-01-01,2021-08-31,19.8929737,1,0.021985369539241913,20.76768245605784,19.018264943942157,2021-09-15,21.08655213,2021-09-15,21.08655213,upper,1,1,ewma,100,20,10,2.0,2.0,15,0.06000000040215214,0.06000000040215214
cl1s,cl1s,2022-01-01,2021-09-01,19.91911046,1,0.021766791390223337,20.78626070412327,19.051960215876726,2021-09-16,21.09821343,2021-09-15,21.08655213,upper,1,1,ewma,100,20,10,2.0,2.0,14,0.05860912676519203,0.05860912676519203
cl1s,cl1s,2022-01-01,2021-09-02,20.32568218,1,0.021722916443164122,21.208748371292902,19.442615988707104,2021-09-17,20.93787051,2021-09-17,20.93787051,timeout,0,0,ewma,100,20,10,2.0,2.0,15,0.030118956135326114,0.030118956135326114
cl1s,cl1s,2022-01-01,2021-09-03,20.12239632,1,0.02156304638800654,20.990196650572024,19.254595989427976,2021-09-20,20.44809576,2021-09-15,21.08655213,upper,1,1,ewma,100,20,10,2.0,2.0,12,0.047914562195642274,0.047914562195642274
cl1s,cl1s,2022-01-01,2021-09-07,19.84941245,1,0.02144489701187572,20.700749661472987,18.99807523852701,2021-09-21,20.55013216,2021-09-15,21.08655213,upper,1,1,ewma,100,20,10,2.0,2.0,8,0.062326261954418705,0.062326261954418705
cl1s,cl1s,2022-01-01,2021-09-08,20.1253004,1,0.021312331585804794,20.98313455077746,19.26746624922254,2021-09-22,21.05739887,2021-09-15,21.08655213,upper,1,1,ewma,100,20,10,2.0,2.0,7,0.04776334816845762,0.04776334816845762
cl1s,cl1s,2022-01-01,2021-09-09,19.78842669,1,0.021245364728468545,20.629251374863223,18.94760200513678,2021-09-23,21.36933874,2021-09-15,21.08655213,upper,1,1,ewma,100,20,10,2.0,2.0,6,0.0656002349421747,0.0656002349421747
cl1s,cl1s,2022-01-01,2021-09-10,20.24727192,1,0.021267576063286758,21.1084927112653,19.3860511287347,2021-09-24,21.5675809,2021-09-23,21.36933874,upper,1,1,ewma,100,20,10,2.0,2.0,13,0.05541817309677355,0.05541817309677355
cl1s,cl1s,2022-01-01,2021-09-13,20.45927004,1,0.02109792439291145,21.32256630487616,19.59597377512384,2021-09-27,21.9961338,2021-09-23,21.36933874,upper,1,1,ewma,100,20,10,2.0,2.0,10,0.04448197312126578,0.04448197312126578
cl1s,cl1s,2022-01-01,2021-09-14,20.46217412,1,0.020888424508182964,21.31701927875783,19.60732896124217,2021-09-28,21.94948859,2021-09-23,21.36933874,upper,1,1,ewma,100,20,10,2.0,2.0,9,0.044333735735017754,0.044333735735017754
cl1s,cl1s,2022-01-01,2021-09-15,21.08655213,1,0.021074696318598377,21.975337495092088,20.197766764907914,2021-09-29,21.8153836,2021-09-27,21.9961338,upper,1,1,ewma,100,20,10,2.0,2.0,12,0.04313562807197524,0.04313562807197524
cl1s,cl1s,2022-01-01,2021-09-16,21.09821343,1,0.020865567737510797,21.97866583292825,20.217761027071752,2021-09-30,21.87369012,2021-09-27,21.9961338,upper,1,1,ewma,100,20,10,2.0,2.0,11,0.04255907131564163,0.04255907131564163
cl1s,cl1s,2022-01-01,2021-09-17,20.93787051,1,0.020698649865797055,21.804641811243776,20.071099208756223,2021-10-01,22.12149282,2021-09-27,21.9961338,upper,1,1,ewma,100,20,10,2.0,2.0,10,0.050543023919007,0.050543023919007
cl1s,cl1s,2022-01-01,2021-09-20,20.44809576,1,0.020792436837519603,21.29842723907471,19.597764280925297,2021-10-04,22.62875952,2021-09-23,21.36933874,upper,1,1,ewma,100,20,10,2.0,2.0,3,0.04505275165045486,0.04505275165045486
cl1s,cl1s,2022-01-01,2021-09-21,20.55013216,1,0.0205932407984597,21.3965198000221,19.7037445199779,2021-10-05,23.01066721,2021-09-24,21.5675809,upper,1,1,ewma,100,20,10,2.0,2.0,3,0.04951056918166308,0.04951056918166308
cl1s,cl1s,2022-01-01,2021-09-22,21.05739887,1,0.020648783104946652,21.92701819404196,20.18777954595804,2021-10-06,22.57336833,2021-09-27,21.9961338,upper,1,1,ewma,100,20,10,2.0,2.0,5,0.0445798142398961,0.0445798142398961
cl1s,cl1s,2022-01-01,2021-09-23,21.36933874,1,0.02052678455477513,22.24662636478798,20.49205111521202,2021-10-07,22.82700168,2021-10-04,22.62875952,upper,1,1,ewma,100,20,10,2.0,2.0,11,0.058935879828726945,0.058935879828726945
cl1s,cl1s,2022-01-01,2021-09-24,21.5675809,1,0.020349462770612257,22.445358269153434,20.68980353084656,2021-10-08,23.1331109,2021-10-04,22.62875952,upper,1,1,ewma,100,20,10,2.0,2.0,10,0.049202487053149335,0.049202487053149335
cl1s,cl1s,2022-01-01,2021-09-27,21.9961338,1,0.020299998075764637,22.88917674762852,21.103090852371476,2021-10-11,23.47420403,2021-10-05,23.01066721,upper,1,1,ewma,100,20,10,2.0,2.0,8,0.04612326053408533,0.04612326053408533
cl1s,cl1s,2022-01-01,2021-09-28,21.94948859,1,0.02010736912029547,22.832181528161687,21.066795651838312,2021-10-12,23.50918794,2021-10-05,23.01066721,upper,1,1,ewma,100,20,10,2.0,2.0,7,0.04834639384188044,0.04834639384188044
cl1s,cl1s,2022-01-01,2021-09-29,21.8153836,1,0.01994119664926007,22.685433308693288,20.945333891306714,2021-10-13,23.45088142,2021-10-05,23.01066721,upper,1,1,ewma,100,20,10,2.0,2.0,6,0.05479085914400339,0.05479085914400339
cl1s,cl1s,2022-01-01,2021-09-30,21.87369012,1,0.019742988547002974,22.7373941470397,21.009986092960297,2021-10-14,23.70451477,2021-10-05,23.01066721,upper,1,1,ewma,100,20,10,2.0,2.0,5,0.05197920806971745,0.05197920806971745
cl1s,cl1s,2022-01-01,2021-10-01,22.12149282,1,0.01958934006827597,22.98818371133781,21.25480192866219,2021-10-15,23.98625718,2021-10-05,23.01066721,upper,1,1,ewma,100,20,10,2.0,2.0,4,0.0401950445765622,0.0401950445765622
cl1s,cl1s,2022-01-01,2021-10-04,22.62875952,1,0.01960501298127008,23.516033768279275,21.74148527172072,2021-10-18,23.97451791,2021-10-14,23.70451477,upper,1,1,ewma,100,20,10,2.0,2.0,10,0.04753929392590939,0.04753929392590939
cl1s,cl1s,2022-01-01,2021-11-03,23.73092812,1,0.017844650240027293,24.577868344345262,22.883987895654744,2021-11-17,23.05063363,2021-11-09,24.69648283,upper,1,1,ewma,100,20,10,2.0,2.0,6,0.040687608386721585,0.040687608386721585
cl1s,cl1s,2022-01-01,2021-11-05,23.85125561,1,0.018370398758112444,24.72756976287473,22.97494145712527,2021-11-19,22.57208405,2021-11-19,22.57208405,lower,-1,0,ewma,100,20,10,2.0,2.0,14,-0.053631204198058446,-0.053631204198058446
cl1s,cl1s,2022-01-01,2021-11-08,24.04495351,1,0.018206010722169645,24.92047887283426,23.16942814716574,2021-11-22,22.81284502,2021-11-17,23.05063363,lower,-1,0,ewma,100,20,10,2.0,2.0,9,-0.041352539092515794,-0.041352539092515794
cl1s,cl1s,2022-01-01,2021-11-09,24.69648283,1,0.018345185216614778,25.602605933430592,23.79035972656941,2021-11-23,23.33300761,2021-11-12,23.71038441,lower,-1,0,ewma,100,20,10,2.0,2.0,3,-0.03992869862432957,-0.03992869862432957
cl1s,cl1s,2022-01-01,2021-11-10,23.87179933,1,0.018879595767908083,24.773179173206042,22.97041948679396,2021-11-24,23.30031167,2021-11-19,22.57208405,lower,-1,0,ewma,100,20,10,2.0,2.0,9,-0.05444563528843982,-0.05444563528843982
cl1s,cl1s,2022-01-01,2021-11-11,23.94516974,1,0.018692213877157613,24.840346208209844,23.049993271790154,2021-11-26,20.25661743,2021-11-19,22.57208405,lower,-1,0,ewma,100,20,10,2.0,2.0,8,-0.05734290902545924,-0.05734290902545924
cl1s,cl1s,2022-01-01,2021-11-12,23.71038441,1,0.018582150509577337,24.591564273493113,22.829204546506887,2021-11-29,20.79164181,2021-11-19,22.57208405,lower,-1,0,ewma,100,20,10,2.0,2.0,7,-0.04800851560719166,-0.04800851560719166
cl1s,cl1s,2022-01-01,2021-11-15,23.73679776,1,0.01839757380886007,24.61019673755117,22.863398782448833,2021-11-30,19.67106297,2021-11-19,22.57208405,lower,-1,0,ewma,100,20,10,2.0,2.0,4,-0.04906785328738461,-0.04906785328738461
cl1s,cl1s,2022-01-01,2021-11-16,23.70157995,1,0.018220596775346244,24.565293812415163,22.837866087584835,2021-12-01,19.48974916,2021-11-19,22.57208405,lower,-1,0,ewma,100,20,10,2.0,2.0,3,-0.04765487796099421,-0.04765487796099421
cl1s,cl1s,2022-01-01,2021-11-17,23.05063363,1,0.018511198571496797,23.904023342647502,22.197243917352495,2021-12-02,19.76617842,2021-11-26,20.25661743,lower,-1,0,ewma,100,20,10,2.0,2.0,9,-0.12121212131729164,-0.12121212131729164
cl1s,cl1s,2022-01-01,2021-11-18,23.30625639,1,0.018378341100027444,24.16291704940023,22.44959573059977,2021-12-03,19.69484183,2021-11-26,20.25661743,lower,-1,0,ewma,100,20,10,2.0,2.0,8,-0.13085065696387466,-0.13085065696387466
cl1s,cl1s,2022-01-01,2021-11-19,22.57208405,1,0.0187878117126812,23.42024418018843,21.723923919811572,2021-12-06,20.65491336,2021-11-26,20.25661743,lower,-1,0,ewma,100,20,10,2.0,2.0,7,-0.10258098520592751,-0.10258098520592751
cl1s,cl1s,2022-01-01,2021-11-22,22.81284502,1,0.018651954617402756,23.663853320013768,21.961836719986234,2021-12-07,21.41583692,2021-11-26,20.25661743,lower,-1,0,ewma,100,20,10,2.0,2.0,4,-0.11205211746973953,-0.11205211746973953
cl1s,cl1s,2022-01-01,2021-11-23,23.33300761,1,0.01871223817505336,24.206233201477307,22.459782018522695,2021-12-08,21.50798,2021-11-26,20.25661743,lower,-1,0,ewma,100,20,10,2.0,2.0,3,-0.13184713395805558,-0.13184713395805558
cl1s,cl1s,2022-01-01,2021-11-24,23.30031167,1,0.018530137045423504,24.16382760689236,22.436795733107637,2021-12-09,21.08590522,2021-11-26,20.25661743,lower,-1,0,ewma,100,20,10,2.0,2.0,2,-0.13062890673341798,-0.13062890673341798
cl1s,cl1s,2022-01-01,2021-11-26,20.25661743,1,0.026982719292914813,21.34977467387531,19.163460186124688,2021-12-10,21.30288733,2021-12-07,21.41583692,upper,1,1,ewma,100,20,10,2.0,2.0,11,0.05722670598908586,0.05722670598908586
cl1s,cl1s,2022-01-01,2021-11-29,20.79164181,1,0.026991173487561075,21.914023432369877,19.669260187630126,2021-12-13,21.18993774,2021-12-01,19.48974916,lower,-1,0,ewma,100,20,10,2.0,2.0,2,-0.06261615421702005,-0.06261615421702005
cl1s,cl1s,2022-01-01,2021-11-30,19.67106297,1,0.027789867491381893,20.76437543670186,18.57775050329814,2021-12-14,21.02348571,2021-12-07,21.41583692,upper,1,1,ewma,100,20,10,2.0,2.0,7,0.08869749197900112,0.08869749197900112
cl1s,cl1s,2022-01-01,2021-12-01,19.48974916,1,0.027532082568702668,20.562935926232846,18.41656239376715,2021-12-15,21.06509871,2021-12-06,20.65491336,upper,1,1,ewma,100,20,10,2.0,2.0,5,0.0597834374590791,0.0597834374590791
cl1s,cl1s,2022-01-01,2021-12-02,19.76617842,1,0.027352741113476603,20.847496742250097,18.6848600977499,2021-12-16,21.50929624,2021-12-07,21.41583692,upper,1,1,ewma,100,20,10,2.0,2.0,5,0.08345864663099611,0.08345864663099611
cl1s,cl1s,2022-01-01,2021-12-03,19.69484183,1,0.027081723141236577,20.76158233750101,18.628101322498992,2021-12-17,21.08298586,2021-12-07,21.41583692,upper,1,1,ewma,100,20,10,2.0,2.0,4,0.0873830368811852,0.0873830368811852
cl1s,cl1s,2022-01-01,2021-12-06,20.65491336,1,0.027692236833355036,21.7988748650751,19.5109518549249,2021-12-20,20.45395447,2021-12-20,20.45395447,timeout,0,0,ewma,100,20,10,2.0,2.0,14,-0.009729350421250005,-0.009729350421250005
cl1s,cl1s,2022-01-01,2021-12-07,21.41583692,1,0.027903508217558104,22.610990882966206,20.22068295703379,2021-12-21,21.20223352,2021-12-21,21.20223352,timeout,0,0,ewma,100,20,10,2.0,2.0,14,-0.009974086037259577,-0.009974086037259577
cl1s,cl1s,2022-01-01,2021-12-08,21.50798,1,0.027632862695066034,22.69663411637645,20.31932588362355,2021-12-22,21.69114892,2021-12-22,21.69114892,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.008516323708688489,0.008516323708688489
cl1s,cl1s,2022-01-01,2021-12-09,21.08590522,1,0.027497402081647238,22.245520448179686,19.926289991820312,2021-12-23,21.99821163,2021-12-23,21.99821163,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.0432661723782517,0.0432661723782517
